pais_de_nacimiento,provincia_ok,fecha_de_nacimiento,balance_2025_12_31,device_name,device_brand,device_model,age_years,n_transactions,n_credits,n_debits,total_credit,total_debit,gross_volume,mean_abs_amount,max_abs_amount,first_tx_date,last_tx_date,n_unique_descriptions,net_flow,tx_window_days,days_since_last_tx,n_tx_interest,n_tx_other,n_tx_transfer,n_tx_fee,n_tx_opening,n_tx_bizum,n_tx_card,n_tx_seizure,n_tx_salary,n_tx_investment,is_mule,tipo_de_persona_titular_F,pais_de_nacionalidad_titular_ARGENTINA,pais_de_nacionalidad_titular_BOLIVIA,pais_de_nacionalidad_titular_BRASIL,pais_de_nacionalidad_titular_BULGARIA,pais_de_nacionalidad_titular_COLOMBIA,pais_de_nacionalidad_titular_ECUADOR,pais_de_nacionalidad_titular_ESPAÑA,pais_de_nacionalidad_titular_HONDURAS,pais_de_nacionalidad_titular_INDIA,pais_de_nacionalidad_titular_MARRUECOS,pais_de_nacionalidad_titular_NEPAL,pais_de_nacionalidad_titular_NIGERIA,pais_de_nacionalidad_titular_PERU,pais_de_nacionalidad_titular_POLONIA,pais_de_nacionalidad_titular_REPUBLICA DOMINICANA,pais_de_nacionalidad_titular_RUMANIA,pais_de_nacionalidad_titular_UCRANIA,pais_de_nacionalidad_titular_URUGUAY,pais_de_nacionalidad_titular_VENEZUELA,pais_residencia_ok_ESPAÑA,tipo_de_documento_NIF-DNI,tipo_de_documento_TARJ RESIDENTE,os_ANDROID,os_IOS,os_Unknown
0.0019464720194647203,0.04720194647201947,0.0009732360097323601,0.45,0.41654501216545015,0.7260340632603406,0.7260340632603406,20.25,40,15,25,340.56,-17092.0,17432.559999999998,435.814,5000.0,0.00583941605839416,0.02579075425790754,4,-16751.44,305.0,-88.0,10,0,20,0,0,10,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.12214111922141119,0.0009732360097323601,5.0,0.17372262773722627,0.7260340632603406,0.7260340632603406,41.25,14,12,2,10.0,-10.0,20.0,1.4285714285714286,10.0,0.00583941605839416,0.02579075425790754,5,0.0,305.0,-88.0,10,0,2,1,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.009245742092457421,0.00048661800486618007,3.02,0.0024330900243309003,0.7260340632603406,0.7260340632603406,37.58,20,15,5,534.02,-531.0,1065.02,53.251,300.0,0.00048661800486618007,0.012652068126520682,3,3.019999999999982,305.0,-91.0,10,0,9,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.06326034063260341,0.00048661800486618007,0.5,0.009245742092457421,0.7260340632603406,0.7260340632603406,42.28,33,22,11,1416.0,-1415.5,2831.5,85.8030303030303,300.0,0.004379562043795621,0.029197080291970802,6,0.5,305.0,-94.0,10,0,3,0,1,19,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.007785888077858881,0.0034063260340632603,0.0009732360097323601,0.02,0.41654501216545015,0.7260340632603406,0.7260340632603406,31.64,40,22,18,213.0,-243.0,456.0,11.4,30.0,0.00291970802919708,0.029197080291970802,4,-30.0,194.0,-94.0,7,0,2,0,0,31,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.12214111922141119,0.0009732360097323601,157.78,0.41654501216545015,0.7260340632603406,0.7260340632603406,27.69,40,16,24,983.6,-1995.91,2979.51,74.48775,600.0,0.00291970802919708,0.029197080291970802,7,-1012.31,241.0,-94.0,8,0,7,0,0,12,13,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.11776155717761558,0.0009732360097323601,73.19,0.41654501216545015,0.7260340632603406,0.7260340632603406,58.84,24,19,5,260.43,-187.0,447.43,18.642916666666668,183.0,0.00535279805352798,0.02579075425790754,5,73.43,305.0,-95.0,10,0,13,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.0535279805352798,0.00048661800486618007,1.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,19.43,16,13,3,6851.0,-6850.0,13701.0,856.3125,6850.0,0.00535279805352798,0.02579075425790754,4,1.0,305.0,-95.0,10,0,5,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.0009732360097323601,0.01995133819951338,0.00048661800486618007,2920.18,0.41654501216545015,0.7260340632603406,0.7260340632603406,57.15,17,13,4,7039.31,-4110.0,11149.31,655.8417647058824,4112.07,0.00535279805352798,0.02579075425790754,5,2929.3099999999995,305.0,-95.0,10,0,2,0,1,3,0,0,1,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.007785888077858881,0.12214111922141119,0.00048661800486618007,0.06,0.00048661800486618007,0.7260340632603406,0.7260340632603406,29.77,40,24,16,1290.0,-1310.5,2600.5,65.0125,230.0,0.004866180048661801,0.040875912408759124,6,-20.5,229.0,-96.0,8,0,7,0,0,25,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.12214111922141119,0.00048661800486618007,3.0,0.17372262773722627,0.7260340632603406,0.7260340632603406,29.29,21,16,5,224.0,-221.0,445.0,21.19047619047619,120.0,0.00145985401459854,0.03017031630170316,7,3.0,305.0,-101.0,10,0,5,0,1,5,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.021897810218978103,0.00048661800486618007,1.3,0.00048661800486618007,0.04671532846715328,0.00048661800486618007,40.02,40,22,18,1491.37,-2794.0,4285.370000000001,107.13425000000002,500.0,0.0034063260340632603,0.027737226277372264,5,-1302.63,214.0,-102.0,8,0,16,0,0,16,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.004379562043795621,0.11776155717761558,0.00048661800486618007,1.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,33.15,12,12,0,1.0,0.0,1.0,0.0833333333333333,1.0,0.0038929440389294406,0.0364963503649635,3,1.0,305.0,-103.0,10,0,1,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.008759124087591242,0.00048661800486618007,10.06,0.41654501216545015,0.7260340632603406,0.7260340632603406,61.52,12,12,0,10.1,0.0,10.1,0.8416666666666667,10.0,0.0038929440389294406,0.0364963503649635,3,10.1,305.0,-103.0,10,0,1,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.04720194647201947,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,57.24,19,14,5,27618.1,-27614.66,55232.76,2906.9873684210525,13011.64,0.00535279805352798,0.0009732360097323601,5,3.4399999999986903,80.0,121.0,5,2,9,2,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.11776155717761558,0.00048661800486618007,1003.58,0.00048661800486618007,0.04671532846715328,0.00048661800486618007,19.05,21,17,4,3524.26,-2517.78,6042.04,287.7161904761905,994.26,0.00535279805352798,0.035523114355231145,6,1006.4800000000004,305.0,-104.0,10,0,6,0,1,0,0,0,0,4,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.04720194647201947,0.00145985401459854,0.15,0.41654501216545015,0.7260340632603406,0.7260340632603406,28.52,16,14,2,896.82,-896.09,1792.91,112.056875,895.09,0.0019464720194647203,0.033576642335766425,6,0.7300000000000182,305.0,-106.0,10,1,3,0,1,1,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.021897810218978103,0.00048661800486618007,56.16,0.41654501216545015,0.7260340632603406,0.7260340632603406,29.12,15,14,1,13506.37,-13450.0,26956.370000000003,1797.0913333333335,13500.0,0.00583941605839416,0.03454987834549878,5,56.3700000000008,305.0,-108.0,10,1,3,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.12214111922141119,0.00048661800486618007,0.0,0.00048661800486618007,0.7260340632603406,0.7260340632603406,49.13,25,18,7,19696.0,-19696.0,39392.0,1575.68,9850.0,0.00583941605839416,0.03454987834549878,4,0.0,305.0,-108.0,10,0,14,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.12214111922141119,0.00048661800486618007,1.0,0.00048661800486618007,0.7260340632603406,0.7260340632603406,30.18,17,12,5,7.0,-6.0,13.0,0.7647058823529411,7.0,0.004379562043795621,0.03454987834549878,5,1.0,305.0,-109.0,10,0,3,0,1,3,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.0038929440389294406,0.00048661800486618007,0.0,0.004866180048661801,0.05596107055961071,0.0019464720194647203,31.93,13,12,1,19.0,-19.0,38.0,2.923076923076923,19.0,0.004379562043795621,0.03454987834549878,3,0.0,305.0,-109.0,10,0,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.021897810218978103,0.00048661800486618007,1.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,27.62,12,12,0,1.0,0.0,1.0,0.0833333333333333,1.0,0.00827250608272506,0.038929440389294405,3,1.0,305.0,-114.0,10,0,1,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.012652068126520682,0.00048661800486618007,0.47,0.00145985401459854,0.0038929440389294406,0.00145985401459854,61.83,31,19,12,2265.61,-2265.0,4530.610000000001,146.14870967741936,750.0,0.0034063260340632603,0.027737226277372264,7,0.6100000000001273,305.0,-116.0,10,5,6,0,1,9,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.04282238442822384,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,61.6,21,15,6,38756.86,-38739.58,77496.44,3690.306666666667,32500.0,0.0019464720194647203,0.02579075425790754,5,17.279999999998836,275.0,-95.0,9,4,7,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.01508515815085158,0.00048661800486618007,7.5,0.41654501216545015,0.7260340632603406,0.7260340632603406,50.43,35,24,11,17.5,-10.0,27.5,0.7857142857142857,3.0,0.00291970802919708,0.040875912408759124,7,7.5,275.0,-96.0,9,0,13,0,1,12,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.007785888077858881,0.11776155717761558,0.00048661800486618007,16.11,0.17372262773722627,0.11678832116788321,0.024817518248175182,56.71,19,13,6,14171.31,-14155.0,28326.310000000005,1490.858421052632,5500.0,0.0019464720194647203,0.0364963503649635,5,16.30999999999949,275.0,-103.0,9,0,7,0,1,2,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.013625304136253041,0.00048661800486618007,10.23,0.17372262773722627,0.11678832116788321,0.015571776155717762,50.86,18,13,5,2611.27,-2601.0,5212.27,289.5705555555556,2608.19,0.004379562043795621,0.03309002433090024,6,10.269999999999982,275.0,-105.0,9,0,3,0,1,4,0,0,1,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.12214111922141119,0.00048661800486618007,1.0,0.00048661800486618007,0.00145985401459854,0.00048661800486618007,52.42,12,11,1,2.0,-1.0,3.0,0.25,2.0,0.004379562043795621,0.03309002433090024,4,1.0,275.0,-105.0,9,0,1,0,1,1,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.11776155717761558,0.00048661800486618007,20.38,0.41654501216545015,0.7260340632603406,0.7260340632603406,36.81,29,13,16,22320.42,-22299.94,44620.36,1538.633103448276,20000.0,0.00145985401459854,0.03454987834549878,8,20.479999999999563,275.0,-109.0,9,2,10,0,1,6,1,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.004866180048661801,0.11776155717761558,0.00048661800486618007,5031.45,0.00048661800486618007,0.04671532846715328,0.00048661800486618007,26.42,15,13,2,10046.63,-5000.0,15046.63,1003.1086666666667,5000.0,0.00145985401459854,0.03990267639902676,3,5046.630000000001,275.0,-110.0,9,0,5,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.04282238442822384,0.00048661800486618007,0.3,0.009245742092457421,0.05596107055961071,0.00145985401459854,22.51,17,16,1,756.64,-1.0,757.64,44.56705882352941,250.0,0.0009732360097323601,0.03795620437956204,4,755.64,275.0,-111.0,9,0,7,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.06326034063260341,0.00048661800486618007,1.0,0.17372262773722627,0.11678832116788321,0.012165450121654502,44.27,11,11,0,1.0,0.0,1.0,0.0909090909090909,1.0,0.004866180048661801,0.035036496350364967,3,1.0,275.0,-112.0,9,0,1,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.009732360097323601,0.00048661800486618007,48.58,0.0009732360097323601,0.004379562043795621,0.00048661800486618007,20.69,13,13,0,48.74,0.0,48.74,3.7492307692307696,39.0,0.00145985401459854,0.0340632603406326,3,48.74,275.0,-113.0,9,0,3,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.12214111922141119,0.00048661800486618007,-899.98,0.17372262773722627,0.11678832116788321,0.0072992700729927005,20.43,40,18,22,6971.37,-7873.34,14844.71,371.11775,5000.0,0.0019464720194647203,0.027737226277372264,7,-901.9700000000004,243.0,-116.0,8,5,7,0,0,18,2,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.015571776155717762,0.0009732360097323601,1.0,0.17372262773722627,0.11678832116788321,0.013625304136253041,23.78,15,13,2,157.0,-156.0,313.0,20.866666666666667,101.0,0.00291970802919708,0.025304136253041364,5,1.0,244.0,-89.0,8,0,1,0,1,5,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.12214111922141119,0.00048661800486618007,1.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,41.01,11,10,1,10.0,-9.0,19.0,1.7272727272727273,10.0,0.00291970802919708,0.026277372262773723,3,1.0,244.0,-90.0,8,0,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.014598540145985401,0.00048661800486618007,0.7,0.17372262773722627,0.11678832116788321,0.009245742092457421,24.96,13,11,2,1.05,-0.35,1.4,0.1076923076923076,1.0,0.0024330900243309003,0.012652068126520682,4,0.7000000000000001,244.0,-91.0,8,0,4,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.014111922141119221,0.00048661800486618007,0.02,0.17372262773722627,0.11678832116788321,0.012165450121654502,40.84,15,13,2,8.07,-8.05,16.12,1.0746666666666669,5.05,0.0024330900243309003,0.012652068126520682,4,0.0199999999999995,244.0,-91.0,8,0,6,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.021897810218978103,0.00048661800486618007,2374.19,0.17372262773722627,0.11678832116788321,0.007785888077858881,51.19,12,12,0,2380.95,0.0,2380.95,198.4125,1125.08,0.0019464720194647203,0.020924574209245744,3,2380.95,244.0,-92.0,8,0,0,0,1,0,0,0,3,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.12214111922141119,0.0009732360097323601,0.0,0.17372262773722627,0.11678832116788321,0.007785888077858881,28.85,9,9,0,0.0,0.0,0.0,0.0,0.0,0.0024330900243309003,0.024330900243309004,2,0.0,244.0,-99.0,8,0,0,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.009245742092457421,0.0009732360097323601,3510.25,0.17372262773722627,0.11678832116788321,0.024817518248175182,32.72,14,14,0,3520.56,0.0,3520.56,251.46857142857144,3500.0,0.00291970802919708,0.02579075425790754,5,3520.56,244.0,-100.0,8,0,4,0,1,1,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.04720194647201947,0.00048661800486618007,0.04,0.00145985401459854,0.0024330900243309003,0.0009732360097323601,46.59,27,18,9,426.19000000000005,-426.13,852.32,31.56740740740741,149.0,0.00145985401459854,0.03017031630170316,7,0.0600000000000591,244.0,-101.0,8,0,14,0,1,4,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
